bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,sqft_above,sqft_basement,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,price
-0.735195939313603,1.5192098672280734,0.897085813399133,-0.9312525659713754,0.7466740412615166,-0.22941573387056183,-1.3652827553585742,-1.47691560276061,-0.539633142038627,-1.0745999422287347,-0.5368181637610334,0.9034506730476187,-1.6489326158651167,-0.48561458351756653,1.1308021201126066,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296676
-0.735195939313603,-1.5235566765763653,0.4291718857720248,1.9139458551450452,-1.386680362342817,-0.22941573387056183,0.03680479828309378,-0.7781973992073942,-0.27623685550360466,-0.14558142453418313,-0.5368181637610334,-1.2668696807462643,1.4713489085902927,-0.03874320913542995,-0.113348078368862,1.4849449316862366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237929
0.6752519058923501,1.0845289323988678,-0.6357017053119834,0.08266465056689841,-0.6755622278080391,-0.22941573387056183,1.4388923519247618,0.6192390078990375,0.7773482906364846,-0.9619916370536375,1.8226168653373422,-0.6188475353414353,-0.2099207783030533,-1.4334882671879425,-0.9721601593634838,0.8260856556789775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-0.735195939313603,-1.5235566765763653,-0.8484794071382052,-0.13519189308572574,0.035555906726738765,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,-1.0664257151086716,0.9523495509230143,-0.5368181637610334,-0.029405342968498723,0.8962101396208163,-0.9223605522507231,-0.6852062420860445,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-1.4404198619165796,-0.6541948069179543,0.09325893983340613,0.5282254967641934,0.7466740412615166,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,-1.5932182881787162,-0.14558142453418313,-0.5368181637610334,-0.07642541948204172,0.2674214306568956,1.5965807670115517,0.29453641833264094,-0.524303604236727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85768
1.3804758284953267,-1.5235566765763653,0.29717090408353536,-0.22341977377161318,0.035555906726738765,-0.22941573387056183,0.7378485751039278,-0.07947919565417831,0.5139520041014622,1.4590869242109514,-0.5368181637610334,1.1129780811953198,-1.3786945778806787,-1.200479104855258,0.5066773500341764,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52919
-1.4404198619165796,-0.21951387208874876,-0.4800587567539138,1.0304612002585731,0.035555906726738765,-0.22941573387056183,-1.3652827553585742,1.3179572114522533,-0.539633142038627,1.5153910767985002,-0.5368181637610334,1.2619926952212437,1.6923457744435337,-1.5309656615178917,-0.490487512504925,-0.023352749751868823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,247539
-0.02997201671062649,1.5192098672280734,1.0527287619572026,0.3839256827950198,-1.386680362342817,-0.22941573387056183,0.03680479828309378,0.6192390078990375,1.3041408637065293,-1.2153603236976063,-0.5368181637610334,0.21970813750088083,1.075992478504833,1.3418823760301768,-0.2609243786829736,3.600373268288056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749497
-1.4404198619165796,1.0845289323988678,-1.5006036599574593,-0.16654394180326204,0.7466740412615166,-0.22941573387056183,0.7378485751039278,-1.47691560276061,-0.539633142038627,-0.7930791792909918,-0.5368181637610334,-0.4213632139845548,1.2501333045526641,-1.422275683629816,-1.3636472893634186,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
1.3804758284953267,1.0845289323988678,1.076370728826783,-0.8701562659064328,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,0.6192390078990375,0.7773482906364846,-0.004821043065311664,-0.5368181637610334,-0.6760150275768734,0.022116145693439657,1.547237842509101,0.5999373731493441,1.3787651310073807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595023
-0.02997201671062649,1.5192098672280734,0.17797598778273518,0.3549853301326786,-1.386680362342817,-0.22941573387056183,-1.3652827553585742,-0.7781973992073942,-0.27623685550360466,-0.9901437133474119,-0.5368181637610334,0.2974306513268242,-1.2280390948107167,-1.3895172841885368,-0.2711727328714536,1.2099664735179176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79599
0.6752519058923501,-1.0888757417471597,0.7562190941345509,-0.26281080933979983,-1.386680362342817,-0.22941573387056183,-1.3652827553585742,-0.07947919565417831,0.7773482906364846,1.7124556108549203,-0.5368181637610334,-1.1834601537135445,-1.2446708512268192,0.44002456571515464,0.3314304934111688,1.2072439145261522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293559
-0.02997201671062649,-1.5235566765763653,-1.4927230043342659,0.013127414308772992,1.4577921757962944,-0.22941573387056183,0.03680479828309378,-0.07947919565417831,1.3041408637065293,-0.6241667215283461,-0.5368181637610334,0.10154464087119454,-1.445814659867184,0.889809252908638,-1.4927765521382663,-0.15948069934014547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-0.735195939313603,-1.5235566765763653,-0.08011548387684869,-0.3341568176393216,0.035555906726738765,-0.22941573387056183,0.7378485751039278,-0.7781973992073942,0.25055571756643996,1.2057182375669828,1.8780479232221867,1.428179858930375,0.4414298427161371,0.5713279708214186,0.1141653846153934,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193466
0.6752519058923501,0.21516706274045677,0.41144041061983966,0.5591755961391972,0.7466740412615166,-0.22941573387056183,0.03680479828309378,-0.7781973992073942,1.040744577171507,-1.0464478659349605,-0.5368181637610334,0.10106143059872334,1.021518418195483,-0.4486255658153217,0.625558258620544,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127444
1.3804758284953267,1.0845289323988678,-0.5046858055763932,2.62057279931721,-1.386680362342817,-0.22941573387056183,-1.3652827553585742,-0.07947919565417831,-0.8030294285736492,-0.230037653415506,1.8587675552622407,-0.2939815521569565,-0.9639544708871712,-0.4276605896435025,-0.8215093527928281,0.7852472708024946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206498
1.3804758284953267,1.0845289323988678,1.4940454768560332,0.573846747141634,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,1.3179572114522533,-1.0664257151086716,1.5153910767985002,-0.5368181637610334,-0.8323521357317839,0.3809987712184649,1.2619041742904664,1.751852383934493,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145870
0.6752519058923501,1.0845289323988678,2.4613959546030233,0.8383294145280301,0.7466740412615166,-0.22941573387056183,0.7378485751039278,1.3179572114522533,-1.329822001643694,-0.20188557712173172,-0.5368181637610334,-1.6176431685393908,-0.9028243282805236,-1.5918501694758809,0.7044705858718399,4.931704615261402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1179144
1.3804758284953267,-1.0888757417471597,-0.28008712031538124,1.5192316007781137,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,-0.7781973992073942,-1.0664257151086716,0.05148310952223692,-0.5368181637610334,0.32895082910032974,0.3007544629834862,1.6154271554852107,-0.09387620541075005,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125455
1.3804758284953267,0.21516706274045677,0.6577108988446334,0.2078718707657774,-1.386680362342817,4.358898943540674,0.7378485751039278,0.6192390078990375,-1.5932182881787162,0.6708287879852713,-0.5368181637610334,0.43986617164294817,-1.1503885310374262,-1.2884946992971498,0.8817671133325434,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822353
-0.735195939313603,-1.0888757417471597,1.0694751551564887,-1.4630315461418952,0.7466740412615166,-0.22941573387056183,0.03680479828309378,0.6192390078990375,-0.8030294285736492,1.3746306953296286,-0.5368181637610334,-0.7408023741089725,0.8213013013621282,0.994275480738259,0.7280418005053438,1.0193873440943304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433722
-0.02997201671062649,-0.21951387208874876,3.0770721751650076,0.7292001680304518,-0.6755622278080391,-0.22941573387056183,-0.6642389785377402,1.3179572114522533,0.25055571756643996,-0.061125195652860245,-0.5368181637610334,1.40758766731891,-0.1831601478284118,1.2254993065366155,2.4323431020495634,2.0430695249981707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774067
1.3804758284953267,-1.5235566765763653,0.7877417166273246,-0.6675737972700443,0.7466740412615166,-0.22941573387056183,0.03680479828309378,1.3179572114522533,1.5675371502415514,1.599847305679823,-0.5368181637610334,-0.26145778381754925,-0.3537835453492818,0.5400411648960991,1.017045388620479,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244070
1.3804758284953267,0.6498479975696623,-0.05154810724277261,-1.7654984263976141,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,-1.47691560276061,-1.329822001643694,-1.6094893918104463,-0.5368181637610334,-1.3931734119660422,-0.4349201491928838,1.3234358774518304,0.14388561176198533,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50000
-0.02997201671062649,-0.21951387208874876,1.2546705623015335,-0.36229327161659775,-1.386680362342817,-0.22941573387056183,1.4388923519247618,-0.07947919565417831,-0.539633142038627,1.1494140849794343,-0.5368181637610334,1.4344987624934595,-1.3448081336062128,1.0567623530052899,0.44211271864675256,2.2908223932488343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624760
-0.02997201671062649,-1.5235566765763653,0.35726090321038506,0.9705707482212281,0.7466740412615166,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,1.040744577171507,0.6708287879852713,-0.5368181637610334,0.7462586544106438,-1.5951719233460229,-0.7704747453694917,0.5691923105839042,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91610
-0.02997201671062649,-0.6541948069179543,-0.2653108910218936,-0.4883043905005418,1.4577921757962944,4.358898943540674,0.03680479828309378,0.6192390078990375,0.7773482906364846,1.3746306953296286,-0.5368181637610334,-1.6447772838396963,-1.5235712575775602,0.6962303947156333,-0.7395225192849884,1.2290243864602763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729218
-0.02997201671062649,1.5192098672280734,0.27845434697845106,0.5185787125434129,0.035555906726738765,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,-0.8030294285736492,0.5019163302226256,-0.5368181637610334,-1.5506999607916512,1.5420575787150037,-1.0936724672715257,-0.20455843064633375,1.3107011562132425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483892
-0.02997201671062649,-1.0888757417471597,0.9128471246455198,2.17260025706472,0.035555906726738765,4.358898943540674,0.7378485751039278,1.3179572114522533,1.040744577171507,-1.6939456206917691,-0.5368181637610334,0.17763167377492775,1.3906317910535795,-1.5349324652711371,1.1471994868141746,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226261
-0.02997201671062649,-1.5235566765763653,-3.1368247837229886,-1.6157722963042516,0.7466740412615166,-0.22941573387056183,-1.3652827553585742,1.3179572114522533,-0.539633142038627,-1.384272781460252,-0.5368181637610334,-1.1936819094773583,1.0109184675754062,0.5239795755745347,-3.065898920069942,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
1.3804758284953267,-0.21951387208874876,-0.509611215340889,-0.024253874546751077,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,1.3179572114522533,-1.329822001643694,-1.665793544397995,-0.5368181637610334,-0.7928404034520241,0.6638356662463996,-1.196849924301604,-1.0520973220336276,1.3842102489909118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247146
1.3804758284953267,0.21516706274045677,-0.9558533400042153,0.02357809721461843,0.7466740412615166,-0.22941573387056183,1.4388923519247618,0.6192390078990375,1.5675371502415514,0.10778726210978551,1.8720228082347037,-0.8742427493529404,1.554727815963045,1.2272933830950277,-0.7969133027404762,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
1.3804758284953267,-1.0888757417471597,-1.8069641473091027,-1.1241882503869836,0.7466740412615166,-0.22941573387056183,-0.6642389785377402,1.3179572114522533,-1.0664257151086716,0.19224349099110838,1.8840730382096698,1.3291217530737802,0.5160267620510124,0.3475012964364798,-1.682371104625146,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-0.02997201671062649,1.0845289323988678,-0.250534661728406,0.27881592972276664,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,-1.47691560276061,1.040744577171507,-0.905687484466089,-0.5368181637610334,0.02452835744347826,-1.0392145531523989,1.362893998087353,-0.6657343691279325,1.0765610829214065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111052
0.6752519058923501,0.21516706274045677,0.3464250017284941,0.010313768911045374,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,-0.012840568968582357,1.3464786190358544,-0.5368181637610334,-0.21726262889691478,0.3372973661613909,1.0556167305206796,-0.492537183342621,2.2663193623229447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175180
-0.735195939313603,0.21516706274045677,-0.6396420331235801,0.7748214184078924,0.035555906726738765,-0.22941573387056183,0.03680479828309378,-1.47691560276061,-0.539633142038627,-1.6939456206917691,-0.5368181637610334,-0.6744538866965818,-1.3043851321894129,1.2962055200892348,-0.46794113329026904,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-0.735195939313603,-0.21951387208874876,0.18979697121752528,-0.7156067437026801,-1.386680362342817,-0.22941573387056183,0.03680479828309378,0.6192390078990375,-1.329822001643694,-1.384272781460252,1.855152486269751,1.3143280847319698,-1.6874579777605085,0.6185682777151785,0.39497028937974465,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196999
-1.4404198619165796,-0.21951387208874876,-0.10080220488773137,-0.18342581418962775,1.4577921757962944,4.358898943540674,0.7378485751039278,0.6192390078990375,1.040744577171507,-0.2581897297092803,1.8684077392422138,-1.2865326218337458,1.3145121594935476,0.5594005776931152,0.09264384081958546,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136204
